Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2002-08-23,15.170000076293945,0.0,-0.5599994659423828,0.2964284760611398,0.1321427481515067,2.243244371770392,69.16667739550783,0.12864354357638952,[-0.1082038400473232]
2002-08-26,14.93000030517578,0.0,-0.23999977111816584,0.23428562709263392,0.1492855889456614,1.56937872401007,61.08008559986501,0.1159648478531583,[-0.06337010246722688]
2002-08-27,14.520000457763672,0.0,-0.4099998474121076,0.23428562709263392,0.16857133592878068,1.389830755043768,58.15603268601814,0.07200331952597772,[-0.03629541806858595]
2002-08-28,14.56999969482422,0.04999923706054865,0.0,0.2164284842354912,0.16857133592878068,1.2838984934362125,56.215216968970374,0.04072851915451636,[-0.020890630623965487]
2002-08-29,15.140000343322756,0.5700006484985352,0.0,0.23142848696027496,0.16857133592878068,1.3728816093505403,57.857147357903756,0.06123146496417142,[-0.004466211506338101]
2002-08-30,14.9399995803833,0.0,-0.2000007629394549,0.21714278629847947,0.18285710471017033,1.1874998603015845,54.285711366302316,0.06064275520774132,[0.008555581836477788]
2002-09-03,14.600000381469727,0.0,-0.3399991989135742,0.21714278629847947,0.16928563799176896,1.2827005815403987,56.1922396617963,0.03236798662247331,[0.013318062793676894]
2002-09-04,14.829999923706055,0.22999954223632812,0.0,0.23357132502964578,0.16785703386579254,1.3914896483658472,58.185058393068104,0.028194066038938814,[0.01629326344272928]
2002-09-05,14.25,0.0,-0.5799999237060547,0.1828570365905763,0.20928559984479644,0.8737201065251541,46.63023593985352,-0.02166519973997083,[0.008701570806189255]
2002-09-06,15.3100004196167,1.0600004196166992,0.0,0.2385713713509697,0.20928559984479644,1.1399320905398709,53.2695451215129,0.02407660783560317,[0.01177657821207204]
2002-09-09,16.510000228881836,1.1999998092651367,0.0,0.2814284733363562,0.20928559984479644,1.344710164220854,57.35080543175367,0.15536630957738318,[0.04049452448513428]
2002-09-10,17.129999160766598,0.6199989318847621,0.0,0.2914284297398157,0.20928559984479644,1.392491552003269,58.20256923529427,0.30591665953024183,[0.09357895149415582]
2002-09-11,17.110000610351562,0.0,-0.01999855041503551,0.2914284297398157,0.16785696574619827,1.7361712005473693,63.452579290362,0.4187876572148408,[0.15862069263829284]
2002-09-12,16.75,0.0,-0.3600006103515625,0.26642847061157215,0.19357129505702414,1.376384192362225,57.91926224665052,0.4737288442363834,[0.221642322957911]
2002-09-13,16.610000610351562,0.0,-0.1399993896484375,0.26642847061157215,0.16357128960745662,1.6288217281342914,61.960143995397026,0.50020727199656,[0.27735531276564085]
2002-09-16,16.709999084472653,0.0999984741210902,0.0,0.2735712187630786,0.14642844881330191,1.8682928145464772,65.13605602159848,0.5232291974138032,[0.32653008969527336]
2002-09-17,17.350000381469727,0.6400012969970739,0.0,0.3192855971200124,0.1171427454267228,2.7256113552480943,73.15876765859255,0.5863578270890333,[0.3784956371740254]
2002-09-18,17.729999542236328,0.37999916076660156,0.0,0.34285702024187337,0.1171427454267228,2.9268310128205366,74.53417280409714,0.6594487625699372,[0.4346862622532079]
2002-09-19,17.209999084472653,0.0,-0.5200004577636754,0.3021426882062637,0.15428563526698533,1.9583332413508068,66.19718204757118,0.6677171368992418,[0.4812924371824147]
2002-09-20,15.859999656677244,0.0,-1.3499994277954084,0.3021426882062637,0.2364283970424106,1.277945847393557,56.100800150969015,0.5588936338071928,[0.4968126765073704]
2002-09-23,16.049999237060547,0.18999958038330256,0.0,0.315714086805071,0.2121427399771553,1.4882153725320455,59.81055293527968,0.4824205579245415,[0.4939342527908046]
2002-09-24,15.93000030517578,0.0,-0.1199989318847674,0.29928554807390473,0.22071409225463867,1.3559874904979692,57.55495290050811,0.40743552033992536,[0.47663450630062876]
2002-09-25,15.729999542236328,0.0,-0.20000076293945135,0.29928554807390473,0.19357129505702414,1.5461256690241094,60.72464088611602,0.32808894262073807,[0.4469253935646506]
2002-09-26,17.149999618530273,1.4200000762939453,0.0,0.3249998092651366,0.19357129505702414,1.6789669623762913,62.67217871500057,0.3754602745095461,[0.43263236975362973]
2002-09-27,17.010000228881836,0.0,-0.1399993896484375,0.2392855371747697,0.20357125146048397,1.1754387491262162,54.03226128974402,0.39712777382928266,[0.4255314505687604]
2002-09-30,15.93000030517578,0.0,-1.0799999237060565,0.19499989918300095,0.2807141031537737,0.6946565811699922,40.99099421609072,0.323424222130825,[0.40511000488117327]
2002-10-01,16.950000762939453,1.0200004577636737,0.0,0.2678570747375491,0.27928563526698547,0.9590793113347519,48.95561429217053,0.3433610859820604,[0.3927602211013507]
2002-10-02,17.010000228881836,0.05999946594238281,0.0,0.2721427508762907,0.25357130595615957,1.073239536508685,51.766306671732195,0.3598544713425973,[0.3861790711496001]
2002-10-03,16.75,0.0,-0.26000022888183594,0.2721427508762907,0.2621427944728309,1.038146981775981,50.93582509301514,0.34793497470466406,[0.37853025186061295]
2002-10-04,16.549999237060547,0.0,-0.20000076293945312,0.26500000272478424,0.2764285632542204,0.9586563689551657,48.94459202491735,0.31867678998513327,[0.36655955948551705]
2002-10-07,16.639999389648438,0.09000015258789062,0.0,0.2257142066955569,0.2764285632542204,0.8165372059904551,44.950205440204215,0.29930156581034595,[0.35310796075048284]
2002-10-08,16.940000534057614,0.30000114440917613,0.0,0.2200000626700265,0.2764285632542204,0.795865883322995,44.316554521897714,0.3046424180386893,[0.3434148522081242]
2002-10-09,16.860000610351562,0.0,-0.07999992370605113,0.2200000626700265,0.2449999536786758,0.8979596092436926,47.311839771001004,0.2989733776594008,[0.33452655729837955]
2002-10-10,17.959999084472656,1.0999984741210938,0.0,0.29857138225010466,0.14857142312186092,2.0096151465494887,66.77316031099538,0.3788738838145278,[0.34339602260160923]
2002-10-11,18.459999084472656,0.5,0.0,0.320714269365583,0.14857142312186092,2.158653815293453,68.340943374097,0.4770423842629654,[0.3701252949338805]
2002-10-14,19.200000762939453,0.7400016784667969,0.0,0.37357153211321137,0.14000007084437754,2.6683667362459347,72.73991201263149,0.6075501195431343,[0.41761025985573136]
2002-10-15,18.940000534057614,0.0,-0.2600002288818395,0.37357153211321137,0.14428574698311955,2.5891090417746994,72.13793205052549,0.6821353626063349,[0.4705152804058521]
2002-10-16,19.489999771118164,0.5499992370605504,0.0,0.3114286150251117,0.14428574698311955,2.1584156546075666,68.33855611938922,0.7766720549984996,[0.5317466353243816]
2002-10-17,18.739999771118164,0.0,-0.75,0.3114286150251117,0.1878572191510883,1.6577942356031492,62.37481492719605,0.7820592407188691,[0.5818091564032791]
2002-10-18,19.040000915527344,0.3000011444091797,0.0,0.332857268197196,0.11071436745779854,3.006450525258816,75.04025087304927,0.8012993294758033,[0.625707191017784]
2002-10-21,19.26000022888184,0.21999931335449574,0.0,0.2757143293108261,0.11071436745779854,2.490321135745289,71.34934118930379,0.8247916595731795,[0.6655240847288632]
2002-10-22,19.3799991607666,0.11999893188476207,0.0,0.28000000544956755,0.11071436745779854,2.529030440031158,71.66360514614402,0.8433705605169415,[0.7010933798864789]
2002-10-23,19.75,0.37000083923339844,0.0,0.3064286368233817,0.09214292253766741,3.3255797448590334,76.88171160898135,0.8778313554343242,[0.7364409749960481]
2002-10-24,19.86000061035156,0.11000061035155895,0.0,0.3142858232770645,0.0778571537562779,4.036698082502438,80.14572278068414,0.9036017550650541,[0.7698731310098494]
2002-10-25,19.299999237060547,0.0,-0.5600013732910121,0.307857240949358,0.11785725184849305,2.612119628795624,72.31542410644283,0.8688223089854041,[0.7896629666049605]
2002-10-28,18.59000015258789,0.0,-0.7099990844726562,0.286428587777274,0.1685714721679685,1.6991521999159498,62.95132967932896,0.7750342426803343,[0.7867372218200354]
2002-10-29,18.56999969482422,0.0,-0.020000457763671875,0.286428587777274,0.16428579602922713,1.7434774928826904,63.54991055715727,0.6911257867772029,[0.7676149348114689]
2002-10-30,19.07999992370605,0.5100002288818324,0.0,0.2442858559744696,0.16428579602922713,1.4869566443285829,59.79021177226934,0.6581932451482047,[0.7457305968788162]
2002-10-31,19.36000061035156,0.2800006866455078,0.0,0.2285716193062916,0.16428579602922713,1.391304816550469,58.18182637868263,0.6472268556824119,[0.7260298486395353]
2002-11-01,19.799999237060547,0.4399986267089879,0.0,0.20714282989501953,0.16428579602922713,1.2608687719915115,55.769215250863994,0.6663587560300712,[0.7140956301176425]
2002-11-04,18.780000686645508,0.0,-1.019998550415039,0.20714282989501953,0.21857139042445567,0.9477124590403053,48.65771919471475,0.592386898935672,[0.6897538838812485]
2002-11-05,18.71999931335449,0.0,-0.06000137329101918,0.16785717010498022,0.2228572028023856,0.7532050478701574,42.96160616153667,0.5228944580557524,[0.6563819987161493]
2002-11-06,19.34000015258789,0.620000839233402,0.0,0.2121429443359375,0.16928577423095703,1.2531646282723692,55.61797893273527,0.5119486586948838,[0.6274953307118962]
2002-11-07,19.1200008392334,0.0,-0.2199993133544922,0.19071429116385324,0.18500001089913504,1.0308879996111662,50.760455515446445,0.4799889144414813,[0.5979940474578133]
2002-11-08,19.51000022888184,0.38999938964844105,0.0,0.2028571537562779,0.18500001089913504,1.096525090838394,52.30202565331078,0.48059033205602475,[0.5745133043774556]
2002-11-11,19.0,0.0,-0.5100002288818395,0.1942858014787949,0.2214285986764093,0.8774196406432565,46.7354032976148,0.4349009363497096,[0.5465908307719064]
2002-11-12,19.81999969482422,0.8199996948242188,0.0,0.2264285768781392,0.2214285986764093,1.0225805439388467,50.55821124173558,0.4595613462939916,[0.5291849338763235]
2002-11-13,20.40999984741211,0.5900001525878906,0.0,0.26071425846644863,0.2214285986764093,1.1774190868969483,54.07406842267074,0.5207105531941671,[0.5274900577398922]
2002-11-14,21.209999084472656,0.7999992370605469,0.0,0.31785706111363055,0.18142850058419416,1.7519687374924042,63.66237790509202,0.626503055537377,[0.5472926572993891]
2002-11-15,22.209999084472656,1.0,0.0,0.38928563254220194,0.1307142802647187,2.978141575303266,74.86263419562269,0.782021363008127,[0.5942383984411368]
2002-11-18,22.420000076293945,0.21000099182128906,0.0,0.40428570338657976,0.12928567613874214,3.127072661574071,75.76975057137476,0.9117064823056218,[0.6577320152140339]
2002-11-19,21.290000915527344,0.0,-1.1299991607666016,0.367857115609306,0.2099999019077851,1.751701368750348,63.65884716428593,0.9127794320951494,[0.708741498590257]
2002-11-20,22.899999618530273,1.6099987030029297,0.0,0.4628569739205504,0.2099999019077851,2.204081857732484,68.789811109642,1.0316509624308203,[0.7733233913583698]
2002-11-21,23.399999618530273,0.5,0.0,0.4671427862984799,0.2099999019077851,2.2244904976365705,68.98734852117065,1.1529132615549962,[0.8492413653976953]
2002-11-22,23.989999771118164,0.5900001525878906,0.0,0.509285654340472,0.13714286259242517,3.7135410820030637,78.78452775519163,1.2818462629378757,[0.9357623449057314]
2002-11-25,24.25,0.26000022888183594,0.0,0.5278570992606032,0.13285705021449523,3.9731207219217026,79.89190176719494,1.3889949715909573,[1.0264088702427767]
2002-11-26,23.399999618530273,0.0,-0.8500003814697266,0.4835713250296459,0.19357136317661855,2.4981552906068307,71.41350463528083,1.3893080892891945,[1.0989887140520602]
2002-11-27,24.07999992370605,0.6800003051757777,0.0,0.5321427753993443,0.17785712650844054,2.991967686906774,74.94969703086794,1.4279658771945485,[1.164784146680558]
2002-11-29,23.35000038146973,0.0,-0.729999542236321,0.5042856761387414,0.22999995095389206,2.1925468855418813,68.67704576152946,1.3837466207346552,[1.2085766414913774]
2002-12-02,24.11000061035156,0.7600002288818288,0.0,0.5585714067731578,0.1935713631766178,2.8856097183316716,74.26401330833194,1.3939595107610998,[1.245653215345322]
2002-12-03,23.739999771118164,0.0,-0.3700008392333949,0.4999999999999992,0.2199999945504317,2.272727329024464,69.44444497005864,1.3565597478428444,[1.2678345218448266]
2002-12-04,23.38999938964844,0.0,-0.350000381469723,0.45785713195800704,0.24500002179826907,1.868804453964509,65.14227386191965,1.2838783105920086,[1.271043279594263]
2002-12-05,22.57999992370605,0.0,-0.8099994659423899,0.4007143293108251,0.30285712650843977,1.3231134229217432,56.954318711554095,1.1476877307266626,[1.246372169820743]
2002-12-06,22.61000061035156,0.030000686645507812,0.0,0.33142866407121857,0.30285712650843977,1.0943399876112296,52.25226057300354,1.0302998641745198,[1.2031577086914984]
2002-12-09,21.68000030517578,0.0,-0.9300003051757777,0.31642859322684075,0.36928571973528107,0.8568665841009762,46.14583467857699,0.8523999459310474,[1.1330061561394082]
2002-12-10,21.86000061035156,0.1800003051757777,0.0,0.32928575788225345,0.2885714939662381,1.1410890013993509,53.2947953426303,0.7176647073106572,[1.049937866373658]
2002-12-11,22.1299991607666,0.2699985504150426,0.0,0.23357146126883294,0.2885714939662381,0.8094058704778373,44.733239992422774,0.6254627413897751,[0.9650428413768815]
2002-12-12,22.299999237060547,0.1700000762939453,0.0,0.2100000381469719,0.2885714939662381,0.7277227395563236,42.12034274337338,0.5596582130206293,[0.883965915705631]
2002-12-13,22.18000030517578,0.0,-0.11999893188476562,0.16785717010497972,0.29714284624372134,0.5649039585738523,36.098314882446054,0.49215152286002706,[0.8056030371365103]
2002-12-16,22.51000022888184,0.32999992370605824,0.0,0.17285714830670987,0.29714284624372134,0.5817308089084186,36.77811708743801,0.4599778817721756,[0.7364780060636434]
2002-12-17,22.459999084472656,0.0,-0.05000114440918324,0.17285714830670987,0.24000004359653968,0.7202379871117746,41.86850845684622,0.4255400046505109,[0.674290405781017]
2002-12-18,22.100000381469727,0.0,-0.3599987030029297,0.12428569793701147,0.2657142366681775,0.467741960293301,31.868133019773552,0.364991457895119,[0.6124306162038374]
2002-12-19,21.690000534057614,0.0,-0.4099998474121129,0.12428569793701147,0.2428571156093055,0.5117646959826169,33.85213964465416,0.2806871504396966,[0.5460819230510093]
2002-12-20,21.93000030517578,0.23999977111816762,0.0,0.08714280809674994,0.2428571156093055,0.3588233677161029,26.40691764958457,0.23058333402747166,[0.4829822052463018]
2002-12-23,22.239999771118164,0.3099994659423828,0.0,0.10928562709263444,0.21642848423549157,0.504950295607684,33.55262277308569,0.21342977903292848,[0.42907172000362714]
2002-12-24,21.8799991607666,0.0,-0.3600006103515625,0.10928562709263444,0.2171427862984801,0.5032892363387684,33.47920175125577,0.1688401384931133,[0.3770254037015244]
2002-12-26,20.299999237060547,0.0,-1.5799999237060547,0.10928562709263444,0.2721428189958847,0.40157453904483525,28.651671948785975,0.005941250840145074,[0.3028085731292485]
2002-12-27,18.86000061035156,0.0,-1.439998626708988,0.1071427209036696,0.37499986376081246,0.2857140262109771,22.222206523870753,-0.23662547467489503,[0.19492176356841978]
2002-12-30,19.25,0.38999938964844105,0.0,0.13499982016427253,0.3085712705339712,0.43749964126815927,30.43476524851151,-0.39286298096486405,[0.077364814661763]
2002-12-31,18.88999938964844,0.0,-0.36000061035155895,0.12214265550885983,0.33428559984479683,0.36538413729328634,26.76053773538173,-0.5395122100125143,[-0.0460105902730925]
2003-01-02,19.56999969482422,0.6800003051757777,0.0,0.1514284951346266,0.33428559984479683,0.4529913798408675,31.176467123327285,-0.5940150037536291,[-0.15561147296919986]
2003-01-03,20.520000457763672,0.9500007629394531,0.0,0.20714282989502003,0.33428559984479683,0.6196582502841671,38.258580177358326,-0.5541636843846511,[-0.23532191525229015]
2003-01-06,20.700000762939453,0.18000030517578125,0.0,0.21999999455043298,0.32571424756731354,0.6754386588660566,40.31413834769672,-0.5022668863535067,[-0.2887109094725335]
2003-01-07,21.549999237060547,0.8499984741210938,0.0,0.25714274815150695,0.32571424756731354,0.7894734420494293,44.11763949652527,-0.3880770166117138,[-0.30858413090036957]
2003-01-08,21.020000457763672,0.0,-0.529998779296875,0.25714274815150695,0.3599997929164344,0.7142858224121164,41.66667034596762,-0.33646859374810845,[-0.31416102346991737]
2003-01-09,21.450000762939453,0.43000030517578125,0.0,0.2878570556640628,0.33428559984479655,0.8611111450738835,46.268657696942576,-0.257898225635838,[-0.3029084639031015]
2003-01-10,21.31999969482422,0.0,-0.13000106811523438,0.2878570556640628,0.3142856870378767,0.9159088928837258,47.80545130750699,-0.20377168937888257,[-0.2830811089982577]
2003-01-13,22.040000915527344,0.720001220703125,0.0,0.32214287349155973,0.3142856870378767,1.0250001408837182,50.61728738628157,-0.10160667966986381,[-0.24678622313257895]
2003-01-14,22.739999771118164,0.6999988555908203,0.0,0.3499999727521624,0.3142856870378767,1.1136363734883719,52.688172263538995,0.035435406783701495,[-0.19034189714932287]
2003-01-15,22.270000457763672,0.0,-0.4699993133544922,0.3499999727521624,0.32214273725237164,1.0864748208740989,52.072270894644,0.10490791781980136,[-0.13129193415549803]
2003-01-16,21.799999237060547,0.0,-0.470001220703125,0.3499999727521624,0.24285711560930526,1.4411765200869078,59.036145408919495,0.12064944113592802,[-0.08090365909721281]
2003-01-17,21.399999618530273,0.0,-0.39999961853027344,0.3499999727521624,0.1685714721679685,2.076270487828536,67.49310556543824,0.09969881956482496,[-0.04478316336480525]
2003-01-21,21.07999992370605,0.0,-0.3199996948242223,0.32214287349155946,0.19142859322684153,1.6828357146720627,62.72600686910733,0.05662130484861194,[-0.02450226972212181]
2003-01-22,21.170000076293945,0.09000015258789418,0.0,0.32857145581926617,0.16571426391601587,1.9827590459309312,66.47399321898976,0.029405357572564128,[-0.013720744263184622]
2003-01-23,21.790000915527344,0.6200008392333984,0.0,0.3242857796805248,0.16571426391601587,1.9568972037607644,66.18076547510213,0.057205974573513174,[0.0004645995041549418]
2003-01-24,22.11000061035156,0.3199996948242152,0.0,0.27928570338657926,0.16571426391601587,1.6853449835080068,62.76083683320094,0.10386220600383922,[0.021144120804091806]
2003-01-27,21.780000686645508,0.0,-0.32999992370605113,0.2664285387311663,0.18928568703787668,1.4075471996879145,58.46395035870416,0.11290783835584506,[0.039496864314442465]
2003-01-28,21.6200008392334,0.0,-0.15999984741210938,0.20571436200823104,0.20071424756731307,1.0249116069313469,50.61512825661312,0.10594465264598796,[0.05278642198075157]
2003-01-29,22.07999992370605,0.4599990844726527,0.0,0.23857143947056336,0.16285719190325057,1.4649119064529417,59.43059882253479,0.13597690245920546,[0.06942451807644236]
2003-01-30,21.81999969482422,0.0,-0.2600002288818324,0.20785713195800756,0.18142863682338145,1.1456688183153463,53.3944851384315,0.13721608958201514,[0.08298283237755692]
2003-01-31,21.850000381469727,0.030000686645507812,0.0,0.2100000381469724,0.17214284624372184,1.2199173112872312,54.95327709210284,0.13901646373164311,[0.09418955864837417]
2003-02-03,22.15999984741211,0.3099994659423828,0.0,0.1807141985212051,0.17214284624372184,1.0497920910715501,51.214564425544275,0.1635720822006057,[0.10806606335882049]
2003-02-04,22.049999237060547,0.0,-0.1100006103515625,0.13071428026471793,0.1800000326974049,0.7261903140009957,42.06896007415419,0.17217176784254562,[0.12088720425556554]
2003-02-05,22.170000076293945,0.12000083923339844,0.0,0.13928576878138926,0.146428653172084,0.9512193533440455,48.749995827676855,0.18652005838014674,[0.1340137750804818]
2003-02-06,22.09000015258789,0.0,-0.07999992370605469,0.13928576878138926,0.11857141767229328,1.1746993627616578,54.01663249994717,0.18925425154411002,[0.14506187037320745]
2003-02-07,21.440000534057614,0.0,-0.649999618530277,0.13928576878138926,0.1364285605294364,1.0209428893837547,50.518146492257905,0.1373878606468537,[0.1435270684279367]
2003-02-10,21.399999618530273,0.0,-0.0400009155273402,0.13928576878138926,0.11642864772251624,1.196318702535722,54.469267194899025,0.09199516955256115,[0.1332206886528616]
2003-02-11,20.780000686645508,0.0,-0.6199989318847656,0.13285718645368252,0.1607142857142852,0.8266669379340272,45.25548258233617,0.00592411307986751,[0.10776137353826278]
2003-02-12,21.1299991607666,0.34999847412109375,0.0,0.11357130323137506,0.1607142857142852,0.7066658867730026,41.406223224463716,-0.033657880387139016,[0.07947752275318241]
2003-02-13,20.059999465942386,0.0,-1.0699996948242152,0.09071418217250253,0.2371428353445863,0.3825297190222426,27.668824312346544,-0.1496419491533949,[0.03365362837186694]
2003-02-14,20.059999465942386,0.0,0.0,0.09071418217250253,0.2135714122227255,0.42474871158271016,29.812184291142103,-0.23880733694287315,[-0.0208385646910811]
2003-02-18,21.38999938964844,1.3299999237060547,0.0,0.18571417672293503,0.2021428516932891,0.9187274007824859,47.88212230709871,-0.19984794785616344,[-0.056640441324097575]
2003-02-19,21.190000534057614,0.0,-0.19999885559082742,0.15285709926060267,0.21642848423549108,0.7062707101634654,41.39265275765079,-0.1830010651389955,[-0.08191256608707717]
2003-02-20,21.36000061035156,0.1700000762939453,0.0,0.16499996185302734,0.1978570393153602,0.8339352616615139,45.4724481880556,-0.15415519863185168,[-0.09636109259603208]
2003-02-21,21.780000686645508,0.42000007629394887,0.0,0.19285706111363027,0.1978570393153602,0.9747293388244804,49.360148738394635,-0.09629412677936244,[-0.09634769943269816]
2003-02-24,21.780000686645508,0.0,0.0,0.1707142421177458,0.1978570393153602,0.8628161156583767,46.31783611950506,-0.049864009210839555,[-0.08705096138832645]
2003-02-25,21.8799991607666,0.09999847412109375,0.0,0.17785699026925247,0.18999985286167714,0.9360901473894042,48.34951247758864,-0.0049417994000791055,[-0.07062912899067698]
2003-02-26,21.63999938964844,0.0,-0.2399997711181605,0.16928550175258117,0.20714269365583146,0.8172409982939095,44.9715254642155,0.011164700042236575,[-0.05427036318409427]
2003-02-27,21.6200008392334,0.0,-0.019998550415042615,0.16928550175258117,0.20285688127790205,0.8345070706310916,45.48944422133034,0.022061193303905213,[-0.03900405188649437]
2003-02-28,22.01000022888184,0.38999938964844105,0.0,0.1971426010131841,0.15642833709716797,1.2602742231461925,55.75758066169298,0.06145798471102992,[-0.018911644566989506]
2003-03-03,21.809999465942386,0.0,-0.20000076293945312,0.1971426010131841,0.1678568976266046,1.174468275064425,54.01174570043465,0.07566956401533176,[4.597149474752651e-06]
2003-03-04,22.270000457763672,0.4600009918212855,0.0,0.2299998147147045,0.12357125963483563,1.8612727214594638,65.05051781677334,0.12263689684614931,[0.024531057088809673]
2003-03-05,22.420000076293945,0.14999961853027344,0.0,0.21571418217250304,0.12357125963483563,1.7456662885039627,63.578967910740815,0.17000287479469378,[0.05362542062998651]
2003-03-06,22.690000534057614,0.2700004577636683,0.0,0.2349999291556222,0.04714271000453455,4.984862540422858,83.29117848161395,0.2267141148347278,[0.08824315947093478]
2003-03-07,22.96999931335449,0.279998779296875,0.0,0.25499984196254183,0.04714271000453455,5.409104439223243,84.39719605940458,0.29089844637884,[0.12877421685251583]
2003-03-10,22.8799991607666,0.0,-0.09000015258788707,0.15999984741210938,0.05357129233224077,2.9866714138575445,74.91641782856667,0.3306907344604788,[0.16915752037410844]
2003-03-11,22.78000068664551,0.0,-0.0999984741210902,0.15999984741210938,0.04642840794154525,3.4461626944769237,77.5086952791401,0.35012138690839834,[0.20535029368096644]
2003-03-12,23.36000061035156,0.5799999237060476,0.0,0.1892855507986881,0.04642840794154525,4.0769339116043835,80.30307233832032,0.40762264542495785,[0.24580476402976476]
2003-03-13,24.420000076293945,1.0599994659423864,0.0,0.23499979291643364,0.04642840794154525,5.061551824312076,83.50257443994568,0.5325865786350441,[0.3031611269508207]
2003-03-14,24.709999084472656,0.28999900817871094,0.0,0.25571400778634157,0.04642840794154525,5.507705715610433,84.63360139962631,0.6475572554078006,[0.37204035264221674]
2003-03-17,26.54999923706055,1.8400001525878942,0.0,0.3799998419625416,0.04642840794154525,8.184640800971955,89.1122579350716,0.8770350655597596,[0.47303929522572546]
2003-03-18,26.78000068664551,0.23000144958496094,0.0,0.39642851693289594,0.029285567147390928,13.53665151634989,93.12083667359526,1.0651783650410387,[0.5914671091887882]
2003-03-19,26.540000915527344,0.0,-0.23999977111816762,0.39642851693289594,0.044999940054757,8.80953433383494,89.80583617969702,1.181300018334138,[0.7094336910178582]
2003-03-20,27.45000076293945,0.9099998474121058,0.0,0.4335714067731577,0.044999940054757,9.634932985367929,90.59702584514778,1.3314089935757494,[0.8338287515294366]
2003-03-21,27.93000030517578,0.4799995422363317,0.0,0.4678570883614671,0.03071417127336749,15.232613121720457,93.83956241363305,1.4721335502702146,[0.9614897112775923]
2003-03-24,26.229999542236328,0.0,-1.7000007629394531,0.4349998746599467,0.15214279719761414,2.85915523227128,74.08759327332224,1.4299987853915574,[1.0551915261003855]
2003-03-25,26.899999618530273,0.6700000762939453,0.0,0.47214276450020903,0.15214279719761414,3.1032869987723153,75.62929426337482,1.4341382345455038,[1.130980867789409]
2003-03-26,27.76000022888184,0.860000610351566,0.0,0.5142856325422017,0.15214279719761414,3.38028248471211,77.17042214765462,1.4896419743432148,[1.2027130891001703]
2003-03-27,27.770000457763672,0.010000228881832385,0.0,0.4950000217982701,0.15214279719761414,3.253522551943935,76.49007410239349,1.516949572507567,[1.2655603857816498]
2003-03-28,27.18000030517578,0.0,-0.5900001525878906,0.4950000217982701,0.18785708291190012,2.6349819454527124,72.48954699070846,1.4739917005209726,[1.3072466487295145]
2003-03-31,26.03000068664551,0.0,-1.1499996185302699,0.4950000217982701,0.2628571646554129,1.8831521006748282,65.3157389869948,1.3317997605858025,[1.312157271100772]
2003-04-01,25.540000915527344,0.0,-0.4899997711181676,0.45357145581926667,0.2978571483067106,1.522781838199207,60.36121772963879,1.1661303129623803,[1.2829518794730939]
2003-04-02,26.3799991607666,0.8399982452392578,0.0,0.43785708291190034,0.2978571483067106,1.4700237526649131,59.51455936724907,1.0900514853794938,[1.244371800654374]
2003-04-03,26.649999618530273,0.2700004577636719,0.0,0.4364286150251119,0.2978571483067106,1.4652279373054056,59.43579963266842,1.0395618252386676,[1.2034098055712328]
2003-04-04,26.21999931335449,0.0,-0.4300003051757848,0.3050000326974051,0.32857145581926667,0.9282608921000515,48.139797674841134,0.9538555221486291,[1.153498948886712]
2003-04-07,26.81999969482422,0.6000003814697301,0.0,0.3314285278320315,0.32857145581926667,1.008695435839492,50.21644485481339,0.9236998390796742,[1.1075391269253045]
2003-04-08,26.520000457763672,0.0,-0.2999992370605469,0.3314285278320315,0.3328571319580081,0.995708056133354,49.89247064836323,0.8656155346979766,[1.059154408479839]
2003-04-09,25.059999465942386,0.0,-1.4600009918212855,0.2664285387311668,0.4371429170880999,0.609476965807665,37.868014190673314,0.693776008730012,[0.9860787285298735]
2003-04-10,25.670000076293945,0.610000610351559,0.0,0.2757143293108259,0.4371429170880999,0.6307189674887483,38.67735520731902,0.5998986395383703,[0.9088427107315731]
2003-04-11,25.75,0.07999992370605469,0.0,0.2814286095755441,0.31571429116385324,0.8914028203730723,47.12918955028556,0.5258933027233113,[0.8322528291299206]
2003-04-14,25.04999923706055,0.0,-0.7000007629394496,0.2335714612688337,0.3657143456595282,0.638671859720492,38.974969633605,0.40607831070810363,[0.7470179254455573]
2003-04-15,25.1299991607666,0.07999992370605113,0.0,0.1778571265084398,0.3657143456595282,0.48632800058114417,32.72009949291093,0.3139602532059804,[0.660406390997642]
2003-04-16,24.3799991607666,0.0,-0.75,0.17714282444545176,0.41928577423095675,0.4224870847821217,29.700591963324072,0.1783810314797485,[0.5640013190940633]
2003-04-17,24.989999771118164,0.6100006103515625,0.0,0.2207142966134205,0.37714290618896457,0.5852272255197432,36.917560845440725,0.11878617959715498,[0.4749582911946816]
2003-04-21,25.25,0.26000022888183594,0.0,0.23928574153355164,0.2950000762939453,0.8111378971140383,44.7860926772361,0.09148212667006206,[0.39826305828975767]
2003-04-22,25.57999992370605,0.32999992370605113,0.0,0.2628571646554124,0.2600000926426476,1.0109887345951514,50.27321720917953,0.09537231129153767,[0.3376849088901137]
2003-04-23,25.43000030517578,0.0,-0.14999961853026988,0.20285728999546546,0.2707143511090955,0.7493407318983092,42.83560762260174,0.08536753125419239,[0.28722143336292943]
2003-04-24,25.1200008392334,0.0,-0.3099994659423828,0.18357154301234604,0.29285717010497997,0.626829600745447,38.53074719431099,0.051826876890451956,[0.24014252206843392]
