Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2008-07-02,5.190389156341553,0.0,-0.20060348510742188,0.05403065681457532,0.08187280382428863,0.6599341208654982,39.756645313213106
2008-07-03,5.250262260437012,0.059873104095458984,0.0,0.05830730710710811,0.06522931371416377,0.893881964826611,47.198398919673316
2008-07-07,5.405807495117188,0.15554523468017667,0.0,0.069417681012835,0.06326733316694,1.097212060917226,52.31764976772806
2008-07-08,5.541292667388916,0.13548517227172763,0.0,0.06924138750348785,0.06326733316694,1.0944255753721188,52.254211762939875
2008-07-09,5.377723217010498,0.0,-0.16356945037841797,0.05912300518580858,0.074950865336827,0.7888235168481581,44.097336009872926
2008-07-10,5.451176166534424,0.07345294952392578,0.0,0.06436964443751757,0.06904302324567535,0.9323120774777123,48.2485250878667
2008-07-11,5.326182842254639,0.0,-0.12499332427978516,0.05963008744376053,0.07797111783708857,0.764771483311943,43.33543977471224
2008-07-14,5.366304397583008,0.04012155532836914,0.0,0.062495912824358325,0.06556010246276862,0.953261365932879,48.80357450154146
2008-07-15,5.235447883605957,0.0,-0.13085651397705078,0.062495912824358325,0.07025562013898583,0.8895503690768573,47.0773567952808
2008-07-16,5.333282947540283,0.09783506393432617,0.0,0.0692857674189977,0.07025562013898583,0.9861953717287032,49.65248563993779
2008-07-17,5.302419185638428,0.0,-0.03086376190185547,0.06015930856977197,0.07246017456054694,0.8302396307298914,45.36234582565538
2008-07-18,5.096879005432129,0.0,-0.20554018020629883,0.06015930856977197,0.06701503481183739,0.8976986841637148,47.30459538466277
2008-07-21,5.1320624351501465,0.03518342971801758,0.0,0.058638300214494975,0.06701503481183739,0.8750021600248014,46.666728107301346
2008-07-22,5.000279426574707,0.0,-0.13178300857543945,0.058638300214494975,0.07058640888759068,0.8307307474428519,45.377003068485585
2008-07-23,5.131136417388916,0.13085699081420898,0.0,0.052025250026157925,0.07058640888759068,0.7370434457008356,42.43091602141619
2008-07-24,4.9080023765563965,0.0,-0.22313404083251953,0.052025250026157925,0.07219573429652623,0.7206139051439937,41.881208967893784
2008-07-25,5.003365993499756,0.09536361694335938,0.0,0.05456028665815081,0.07219573429652623,0.7557272903972116,43.043546371386505
2008-07-28,4.7651100158691415,0.0,-0.23825597763061435,0.0434499127524239,0.08921401841299868,0.4870301049693907,32.75186583928749
2008-07-29,4.84782075881958,0.08271074295043856,0.0,0.039680310658046114,0.08921401841299868,0.4447766322368078,30.78514853525857
2008-07-30,4.9342360496521,0.08641529083251953,0.0,0.04585283143179751,0.07753048624311168,0.5914167916865268,37.16291010476044
2008-07-31,4.905532360076903,0.0,-0.0287036895751962,0.04060619218008853,0.07958074978419713,0.5102514400807011,33.785860191163636
2008-08-01,4.834857940673828,0.0,-0.07067441940307528,0.04060619218008853,0.07570082800728928,0.5364035407403804,34.9129331270541
2008-08-04,4.7290005683898935,0.0,-0.10585737228393466,0.03774036679949073,0.08326206888471319,0.4532720277674942,31.189757946680317
2008-08-05,4.95768928527832,0.22868871688842685,0.0,0.05407527514866407,0.07391517502920955,0.7315855658502437,42.249460857051
2008-08-06,5.067251682281494,0.10956239700317383,0.0,0.05491294179643891,0.07391517502920955,0.7429183760268253,42.62496662180989
2008-08-07,5.048117160797119,0.0,-0.019134521484375,0.05491294179643891,0.07307737214224666,0.751435638511326,42.90398242381469
2008-08-08,5.232670307159424,0.1845531463623047,0.0,0.06809530939374639,0.058395930698939606,1.1660968252190715,53.834012018421035
2008-08-11,5.356427192687988,0.12375688552856445,0.0,0.07442198480878545,0.058395930698939606,1.2744378575361393,56.0330920149525
2008-08-12,5.45426082611084,0.09783363342285156,0.0,0.08141010148184627,0.04898285865783679,1.6620120530434055,62.43443004487048
2008-08-13,5.533576011657715,0.079315185546875,0.0,0.07772854396275099,0.04898285865783679,1.5868519333612874,61.342974945588544
2008-08-14,5.534194946289063,0.0006189346313485444,0.0,0.07777275357927589,0.03304471288408539,2.3535611839657378,70.180952571217
2008-08-15,5.423707962036133,0.0,-0.11048698425293058,0.07096106665475022,0.04093664033072329,1.7334365028850045,63.41601500731587
2008-08-18,5.4129061698913565,0.0,-0.010801792144776279,0.07096106665475022,0.02468991279602057,2.8740914251502523,74.18749610532961
2008-08-19,5.3555030822753915,0.0,-0.05740308761596502,0.0650531564440046,0.02879013334001807,2.2595642637605016,69.32105278248702
2008-08-20,5.42679500579834,0.07129192352294833,0.0,0.06397291592189237,0.02879013334001807,2.22204305781976,68.96379154297634
2008-08-21,5.3789567947387695,0.0,-0.04783821105957031,0.06397291592189237,0.030156884874616225,2.1213370077139473,67.96244694088975
2008-08-22,5.456112861633301,0.07715606689453125,0.0,0.06948406355721604,0.025108712060110845,2.7673288614274423,73.4559939739081
2008-08-25,5.325257301330566,0.0,-0.13085556030273438,0.06948406355721604,0.02689429691859654,2.5835984397558294,72.09508775017395
2008-08-26,5.3588972091674805,0.03363990783691406,0.0,0.055552005767822266,0.02689429691859654,2.065568248018034,67.37962038044579
2008-08-27,5.390685558319092,0.03178834915161133,0.0,0.0499967166355678,0.02689429691859654,1.8590081304931487,65.02283469101187
2008-08-28,5.361985683441162,0.0,-0.028699874877929688,0.0499967166355678,0.02757753644670759,1.812950795375951,64.45014247516013
2008-08-29,5.232052803039551,0.0,-0.12993288040161133,0.03681434903826032,0.03685845647539411,0.9988033292397028,49.97006532001444
2008-09-02,5.128974437713623,0.0,-0.10307836532592773,0.02797457150050572,0.044221196855817525,0.632605480844771,38.74821494029515
2008-09-03,5.152737617492676,0.023763179779052734,0.0,0.022683824811662947,0.044221196855817525,0.5129627062248717,33.90451754787868
2008-09-04,4.9755897521972665,0.0,-0.17714786529540927,0.01701845441545759,0.056874615805489616,0.29922759344274896,23.031191375010962
2008-09-05,4.943492889404297,0.0,-0.03209686279296964,0.016974244798932694,0.0591672488621303,0.286885821554515,22.293028390659117
2008-09-08,4.8737449645996085,0.0,-0.06974792480468839,0.016974244798932694,0.056257316044398716,0.3017251087047325,23.178865237143725
2008-09-09,4.681166648864746,0.0,-0.1925783157348624,0.016974244798932694,0.06924135344369058,0.24514605730138894,19.68813665383925
2008-09-10,4.679004669189453,0.0,-0.0021619796752929688,0.016974244798932694,0.06529556001935687,0.2599601687143916,20.63241165628621
2008-09-11,4.711101531982422,0.03209686279296875,0.0,0.014174597603934152,0.06529556001935687,0.21708363631052544,17.836377865418854
2008-09-12,4.596602916717528,0.0,-0.11449861526489347,0.014174597603934152,0.07005701746259423,0.20232944703223257,16.828120406736446
2008-09-15,4.331806659698486,0.0,-0.2647962570190421,0.00866344996861049,0.08897103582109724,0.09737382383668025,8.873350331634327
2008-09-16,4.31699275970459,0.0,-0.014813899993896484,0.00866344996861049,0.0806823457990374,0.10737726925031786,9.696539041569011
2008-09-17,3.9451050758361816,0.0,-0.3718876838684082,0.006260599408830915,0.10724575178963798,0.058376199563699736,5.5156379733184195
2008-09-18,4.1382999420166025,0.1931948661804208,0.0,0.017789636339460162,0.10724575178963798,0.1658773055584938,14.227681143431568
2008-09-19,4.348780632019043,0.21048069000244052,0.0,0.03282397133963449,0.10519576072692871,0.31202751054617345,23.782085972898685
2008-09-22,4.044479370117188,0.0,-0.3043012619018546,0.03282397133963449,0.11765064511980323,0.2789952516300268,21.813626850800176
2008-09-23,3.91455078125,0.0,-0.1299285888671884,0.03282397133963449,0.11956851822989327,0.27452018161272307,21.53910040603334
2008-09-24,3.9722623825073238,0.057711601257323775,0.0,0.03524885858808242,0.11956851822989327,0.29480049690261917,22.76802469630121
2008-09-25,4.071638584136963,0.09937620162963912,0.0,0.04234715870448521,0.10691509928022118,0.39608211552509165,28.370975540798895
2008-09-26,3.957757472991944,0.0,-0.11388111114501909,0.04234715870448521,0.11275683130536758,0.37556180157103575,27.302430261010798
2008-09-29,3.248546600341797,0.0,-0.7092108726501469,0.04234715870448521,0.15843275615147176,0.2672879001359961,21.091332135918975
2008-09-30,3.5077884197235107,0.25924181938171387,0.0,0.060864431517464776,0.14467716217041016,0.4206913558739471,29.611734746929343
2008-10-01,3.3676741123199463,0.0,-0.14011430740356445,0.060864431517464776,0.1545308998652867,0.39386576775598753,28.25708019145057
2008-10-02,3.0892980098724365,0.0,-0.27837610244750977,0.05857179846082415,0.17441490718296596,0.3358187634694593,25.139545322544578
2008-10-03,2.9957849979400635,0.0,-0.09351301193237305,0.05857179846082415,0.17291593551635737,0.3387299052913687,25.302333499276372
2008-10-06,3.028807640075684,0.03302264213562056,0.0,0.06093055861336848,0.15400191715785436,0.3956480525558244,28.34869807121369
2008-10-07,2.7516660690307617,0.0,-0.2771415710449223,0.06093055861336848,0.17273960794721335,0.35273067559576693,26.075454778935793
2008-10-08,2.771108865737915,0.01944279670715332,0.0,0.062319329806736566,0.14617620195661277,0.4263302026771352,29.89000736834565
2008-10-09,2.738703727722168,0.0,-0.03240513801574707,0.048519696508135084,0.14849085467202325,0.32675208594699096,24.627968511070122
2008-10-10,2.987452507019043,0.248748779296875,0.0,0.05125313145773754,0.14849085467202325,0.34516018896208833,25.659411555170266
2008-10-13,3.40285587310791,0.4154033660888672,0.0,0.0809248004640852,0.12675505025046221,0.6384345263102454,38.96612992818211
2008-10-14,3.2121291160583496,0.0,-0.19072675704956055,0.0809248004640852,0.1310977765492031,0.6172858350020363,38.16801097508277
2008-10-15,3.0229432582855225,0.0,-0.18918585777282715,0.07680254323141922,0.14461105210440503,0.5310973270284348,34.687365568013405
2008-10-16,3.1445412635803223,0.1215980052947998,0.0,0.07838981492178784,0.14461105210440503,0.5420734707413141,35.152246700718194
2008-10-17,3.005969524383545,0.0,-0.13857173919677734,0.07838981492178784,0.14637466839381633,0.5355422203989735,34.876424319992054
2008-10-20,3.0380656719207764,0.032096147537231445,0.0,0.08068239688873294,0.09571674891880584,0.8429287225078427,45.738541714233634
2008-10-21,2.823575496673584,0.0,-0.21449017524719238,0.06216512407575338,0.11103747572217672,0.5598571443689402,35.89156522377807
2008-10-22,2.9896140098571777,0.16603851318359375,0.0,0.0740250178745815,0.10102931090763641,0.7327083319637514,42.28688224366891
2008-10-23,3.031585693359375,0.041971683502197266,0.0,0.0770229952675956,0.08114530358995713,0.9491984361388017,48.6968601318542
2008-10-24,2.9744904041290283,0.0,-0.05709528923034668,0.0770229952675956,0.07854403768266953,0.9806345273307798,49.511129579889776
2008-10-27,2.842092275619507,0.0,-0.13239812850952148,0.07466423511505127,0.08800104686192108,0.8484471239552859,45.90053526333977
2008-10-28,3.0834338665008545,0.24134159088134766,0.0,0.09190292017800468,0.06820522035871233,1.3474470091095494,57.40052933593899
2008-10-29,3.2266342639923096,0.14320039749145508,0.0,0.1007427488054548,0.06820522035871233,1.4770533439466589,59.62945237155401
2008-10-30,3.4269287586212163,0.2002944946289067,0.0,0.11504949842180527,0.06589056764330183,1.7460693166983325,63.5843132611698
2008-10-31,3.3204545974731445,0.0,-0.10647416114807173,0.0972817284720285,0.07349586486816409,1.3236353997130474,56.963988406981024
2008-11-03,3.301011562347412,0.0,-0.019443035125732422,0.06761005946568084,0.07488465309143069,0.9028560148784036,47.44741629524176
2008-11-04,3.4253857135772705,0.1243741512298584,0.0,0.07649392741067072,0.06126131330217637,1.2486498131921895,55.52886918481997
2008-11-05,3.1880571842193604,0.0,-0.23732852935791016,0.07649392741067072,0.06470007555825373,1.1822849780414586,54.17647053147601
2008-11-06,3.0584349632263184,0.0,-0.129622220993042,0.0678083556038993,0.0739588056291853,0.916839516634123,47.830791710933035
2008-11-07,3.031893491744995,0.0,-0.026541471481323242,0.0678083556038993,0.06595664364951001,1.0280746843976658,50.69215114743183
2008-11-10,2.959059715270996,0.0,-0.07283377647399902,0.0655157736369542,0.07115905625479566,0.920694808013827,47.93550772212006
2008-11-11,2.924802303314209,0.0,-0.03425741195678711,0.0655157736369542,0.05828528744833813,1.1240533675848283,52.92020364172592
2008-11-12,2.781293630599976,0.0,-0.14350867271423295,0.05365587983812608,0.0685359069279262,0.7828871352727809,43.911199973575414
2008-11-13,2.97634220123291,0.19504857063293413,0.0,0.06458994320460729,0.0685359069279262,0.9424248704045228,48.51795736162792
2008-11-14,2.7849974632263184,0.0,-0.1913447380065918,0.06458994320460729,0.07812515326908656,0.8267496510648762,45.257961351350744
2008-11-17,2.720186948776245,0.0,-0.06481051445007324,0.06458994320460729,0.07329746655055455,0.8812029425336068,46.84252414291897
2008-11-18,2.7748126983642583,0.05462574958801314,0.0,0.05125309739794053,0.07329746655055455,0.6992478704920909,41.150433826325376
2008-11-19,2.66309142112732,0.0,-0.11172127723693848,0.04102449757712231,0.08127755778176445,0.5047456972966112,33.543588009816204
2008-11-20,2.484091520309448,0.0,-0.17899990081787198,0.026717747960771834,0.094063264983041,0.28404019322090157,22.12081792458629
2008-11-21,2.548593044281006,0.06450152397155806,0.0,0.03132499967302598,0.08645796775817874,0.36231478121994953,26.59552595439783
2008-11-24,2.8686335086822514,0.32004046440124556,0.0,0.05418503284454352,0.08506917953491214,0.6369525736674837,38.91087523937445
2008-11-25,2.8022799491882324,0.0,-0.066353559494019,0.04530116489955364,0.08980871949877064,0.50441833657559,33.529127125887385
2008-11-26,2.9319007396698,0.12962079048156738,0.0,0.054559792791094165,0.07285668168749135,0.7488646412023107,42.82004584914477
2008-11-28,2.859991788864136,0.0,-0.07190895080566362,0.054559792791094165,0.06873430524553574,0.793778195563238,44.25174737470791
2008-12-01,2.744568109512329,0.0,-0.11542367935180708,0.054559792791094165,0.07508303437914174,0.7266594010517377,42.0846983840077
2008-12-02,2.8538196086883545,0.10925149917602539,0.0,0.06236347130366741,0.0698806217738561,0.8924286836697692,47.1578501938147
2008-12-03,2.95967698097229,0.10585737228393555,0.0,0.06992471218109138,0.06743366377694272,1.036940724626628,50.90676974985119
2008-12-04,2.8211061954498287,0.0,-0.13857078552246138,0.06992471218109138,0.06708095754895904,1.0423928747596787,51.03782370384216
2008-12-05,2.9010376930236816,0.07993149757385298,0.0,0.06170206410544272,0.06708095754895904,0.9198148976989403,47.91164496126245
2008-12-08,3.0775697231292725,0.17653203010559082,0.0,0.07431149482727063,0.053413476262773915,1.3912499246760581,58.180866429699115
2008-12-09,3.0880627632141118,0.010493040084839311,0.0,0.07506099769047345,0.0487841538020544,1.5386348197211628,60.60874954398375
2008-12-10,3.03096866607666,0.0,-0.057094097137451616,0.07115915843418678,0.05286230359758665,1.3461229191955881,57.37648731794204
2008-12-11,2.9319007396698,0.0,-0.09906792640686035,0.07115915843418678,0.05195849282400965,1.3695385406041771,57.79769002005667
2008-12-12,3.0328195095062256,0.10091876983642578,0.0,0.0783676419939315,0.039172785622733075,2.000563420449031,66.67292571838554
2008-12-15,2.924185514450073,0.0,-0.10863399505615279,0.07376039028167734,0.04693235669817256,1.5716319288212817,61.11418633465349
2008-12-16,2.94517183303833,0.02098631858825728,0.0,0.05239937986646389,0.04693235669817256,1.116487292625222,52.75190153588721
2008-12-17,2.7516660690307617,0.0,-0.19350576400756836,0.05239937986646389,0.056014657020568945,0.9354583720332786,48.332652644476205
2008-12-18,2.7599985599517822,0.008332490921020508,0.0,0.0437359298978534,0.056014657020568945,0.780794388900628,43.845285776234434
2008-12-19,2.7775897979736333,0.01759123802185103,0.0,0.04499244689941419,0.05087830339159297,0.884315000701235,46.93031687229276
2008-12-22,2.646117687225342,0.0,-0.13147211074829146,0.04499244689941419,0.052024619919913286,0.8648299010867465,46.375806210676856
2008-12-23,2.66586971282959,0.019752025604248047,0.0,0.038599627358572954,0.052024619919913286,0.7419492428391256,42.59304603100005
2008-12-24,2.624514102935791,0.0,-0.04135560989379883,0.031038386481148983,0.05497859205518463,0.5645540440539888,36.08402318855963
2008-12-26,2.64827823638916,0.02376413345336914,0.0,0.03273582458496106,0.04508067880358024,0.726160862119965,42.067971650575984
2008-12-29,2.6729676723480225,0.024689435958862305,0.0,0.028789963041033158,0.04508067880358024,0.6386319772706417,38.973484353354785
2008-12-30,2.66309142112732,0.0,-0.009876251220702681,0.016180532319205243,0.04578612531934472,0.35339378919598025,26.11167511016312
2008-12-31,2.6340808868408203,0.0,-0.029010534286499468,0.015431029456002434,0.04785830633980897,0.32243158264810484,24.3817212836411
2009-01-02,2.800736427307129,0.1666555404663086,0.0,0.027334996632167336,0.04378015654427671,0.6243695498101361,38.437654158385044
2009-01-05,2.918938398361206,0.11820197105407715,0.0,0.035777994564601415,0.03670387608664383,0.9747742848777944,49.36130130629672
2009-01-06,2.870793581008911,0.0,-0.04814481735229492,0.028569511004856718,0.04014279161180775,0.7116971654869458,41.578450898730175
2009-01-07,2.808760643005371,0.0,-0.06203293800354004,0.028569511004856718,0.036814144679478265,0.7760471213876267,43.695187590591665
2009-01-08,2.860917568206787,0.052156925201416016,0.0,0.030795982905796628,0.036814144679478265,0.8365258292409437,45.549363691045336
2009-01-09,2.795490264892578,0.0,-0.06542730331420898,0.030795982905796628,0.02766568320138117,1.113147384853275,52.67722416487129
2009-01-12,2.7362356185913086,0.0,-0.05925464630126953,0.03020080498286659,0.03189815793718614,0.9467883707372077,48.63334838900229
2009-01-13,2.706916093826294,0.0,-0.02931952476501465,0.028944287981305803,0.03399240970611576,0.8514926782639444,45.98952446640773
2009-01-14,2.6334645748138428,0.0,-0.07345151901245117,0.028944287981305803,0.029848081724984304,0.9697202067454144,49.23136816206457
2009-01-15,2.573283195495605,0.0,-0.06018137931823775,0.0275334290095738,0.034146751676287,0.8063264485767828,44.63902132486035
2009-01-16,2.5408780574798584,0.0,-0.032405138015746626,0.0275334290095738,0.03350743225642613,0.8217110997603638,45.1065539353883
2009-01-20,2.413417339324951,0.0,-0.12746071815490723,0.02583599090576172,0.04261176926749093,0.6063111518223753,37.74556076103372
2009-01-21,2.5563085079193115,0.14289116859436035,0.0,0.034278971808297296,0.04261176926749093,0.8044484516264656,44.581403857858305
2009-01-22,2.7269761562347408,0.17066764831542924,0.0,0.04646951811654224,0.041906322751726455,1.1088903789495057,52.58169841439902
2009-01-23,2.7269761562347408,0.0,0.0,0.04646951811654224,0.03983414173126221,1.1665751060998142,53.84420336112133
2009-01-26,2.766479969024658,0.039503812789917436,0.0,0.03738725185394287,0.03983414173126221,0.9385730488728218,48.415665812467196
2009-01-27,2.800119638442993,0.03363966941833496,0.0,0.03134708745138986,0.03983414173126221,0.7869401997630684,44.038418289957846
2009-01-28,2.907210350036621,0.10709071159362793,0.0,0.03899642399379185,0.03639522620609829,1.071470850956209,51.725123260199815
2009-01-29,2.8701770305633545,0.0,-0.0370333194732666,0.03899642399379185,0.03460953916822161,1.1267536329867769,52.97997922798341
2009-01-30,2.781602382659912,0.0,-0.08857464790344238,0.03527092933654785,0.04093629973275321,0.8616052150978247,46.282917995185606
2009-02-02,2.8241915702819824,0.04258918762207031,0.0,0.03831301416669573,0.036262920924595425,1.0565341453426558,51.37450052727513
2009-02-03,2.8695590496063232,0.04536747932434082,0.0,0.04155354840414865,0.03203044618879046,1.2973140667235208,56.470905981687494
2009-02-04,2.887150764465332,0.01759171485900879,0.0,0.042810099465506415,0.02993619441986084,1.430044810141416,58.84849547520051
2009-02-05,2.976959705352783,0.08980894088745117,0.0,0.049225023814610074,0.024689657347542898,1.9937507889111683,66.59708604657432
2009-02-06,3.0775697231292725,0.10061001777648926,0.0,0.056411453655787876,0.020390987396240203,2.766489555390011,73.45007903794777
2009-02-09,3.1636757850646973,0.0861060619354248,0.0,0.06256188665117536,0.01807633468082973,3.46098297889579,77.58341592579835
2009-02-10,3.0192413330078125,0.0,-0.14443445205688477,0.06256188665117536,0.019288744245256697,3.2434401045345385,76.43421433163626
2009-02-11,2.9880695343017583,0.0,-0.031171798706054243,0.05235537460872105,0.021515301295689144,2.4334018793969245,70.87436789730978
2009-02-12,3.0636823177337646,0.07561278343200639,0.0,0.045565741402762275,0.021515301295689144,2.1178295751727134,67.92640598565737
2009-02-13,3.060287475585937,0.0,-0.0033948421478275925,0.045565741402762275,0.02175779002053397,2.094226544137042,67.68174580187718
2009-02-17,2.91739559173584,0.0,-0.1428918838500972,0.04274404048919674,0.03196435315268377,1.3372409034846338,57.214508846346035
2009-02-18,2.9124579429626465,0.0,-0.004937648773193359,0.04034120695931568,0.03231704235076901,1.2482951416609365,55.52185380513493
2009-02-19,2.797342538833618,0.0,-0.11511540412902832,0.03269187041691368,0.04053957121712818,0.8064187517380844,44.641850122634715
2009-02-20,2.814624309539795,0.017281770706176758,0.0,0.03392628261021202,0.03789433411189485,0.8952864169623375,47.23752615698339
2009-02-23,2.6834609508514404,0.0,-0.1311633586883545,0.03392628261021202,0.04093638488224571,0.8287561959318493,45.31802532100533
2009-02-24,2.78530502319336,0.10184407234191939,0.0,0.03815877437591553,0.04093638488224571,0.9321481241120818,48.24413369137784
2009-02-25,2.813390254974365,0.02808523178100497,0.0,0.03692432812282011,0.04093638488224571,0.901992890408707,47.42356793010323
2009-02-26,2.7525920867919917,0.0,-0.06079816818237305,0.03566777706146234,0.045279111180986646,0.7877313871929481,44.063184930137886
2009-02-27,2.7562947273254395,0.0037026405334477097,0.0,0.029517327036176377,0.045279111180986646,0.6518972273592493,39.46354631282862
2009-03-02,2.7140138149261475,0.0,-0.04228091239929199,0.02233089719499857,0.048299176352364644,0.46234530030252347,31.616698204375908
2009-03-03,2.727285146713257,0.013271331787109375,0.0,0.0171284164701189,0.048299176352364644,0.3546316472388524,26.179194023829183
2009-03-04,2.8136987686157227,0.08641362190246582,0.0,0.023300818034580745,0.03798242977687288,0.6134630715165142,38.0215130018385
2009-03-05,2.7417895793914795,0.0,-0.07190918922424316,0.023300818034580745,0.04089224338531494,0.5698102159625813,36.29803209129858
2009-03-06,2.6325390338897705,0.0,-0.10925054550170898,0.017899904932294573,0.048695853778294156,0.36758581159271786,26.878445833290726
2009-03-09,2.5649502277374268,0.0,-0.06758880615234375,0.017899904932294573,0.05328113692147388,0.3359520079062048,25.147011712848254
2009-03-10,2.7353084087371826,0.17035818099975586,0.0,0.030068346432277133,0.043074573789324076,0.6980532547887798,41.10903193525637
2009-03-11,2.860299825668335,0.12499141693115234,0.0,0.0389963047845023,0.04272188459123884,0.9127945819248676,47.72047090421554
2009-03-12,2.973564863204956,0.1132650375366211,0.0,0.047086664608546665,0.03449935572487967,1.3648563464212604,57.71413339701157
2009-03-13,2.9606032371521,0.0,-0.012961626052856001,0.045852252415248325,0.03542518615722653,1.2943404788825574,56.41448995019942
2009-03-16,2.9448628425598145,0.0,-0.0157403945922856,0.045852252415248325,0.02718068872179304,1.6869422583278666,62.78297395857259
2009-03-17,3.0757181644439697,0.13085532188415527,0.0,0.04792448452540803,0.02718068872179304,1.7631813901383209,63.80983153806123
2009-03-18,3.133122444152832,0.057404279708862305,0.0,0.0500187022345407,0.02718068872179304,1.8402293903037308,64.79157622219165
2009-03-19,3.1362075805664062,0.0030851364135742188,0.0,0.05023906912122457,0.022837962423052107,2.199805227392546,68.74809780797568
2009-03-20,3.1352815628051762,0.0,-0.0009260177612300247,0.04997459479740688,0.02290410654885425,2.1819054452445688,68.57229049673606
2009-03-23,3.322614908218384,0.18733334541320756,0.0,0.06335554804120742,0.019884041377476253,3.1862510662934818,76.11227840461555
2009-03-24,3.286815404891968,0.0,-0.03579950332641557,0.062407595770699605,0.022441148757934508,2.7809447922595396,73.55158419537813
2009-03-25,3.286505937576294,0.0,-0.0003094673156742722,0.05623519420623776,0.022463253566196956,2.5034305044244047,71.45654812512701
2009-03-26,3.3908205032348637,0.10431456565856978,0.0,0.06368623461042132,0.017326882907322445,3.675573670755698,78.61225016611976
2009-03-27,3.297616720199585,0.0,-0.09320378303527876,0.06368623461042132,0.016180685588291714,3.9359416671753666,79.74044128904266
2009-03-30,3.2247822284698486,0.0,-0.07283449172973633,0.06368623461042132,0.016555377415248325,3.846860933038176,79.36808970144794
2009-03-31,3.2442257404327397,0.01944351196289107,0.0,0.0529066153935024,0.016555377415248325,3.1957359875572986,76.16627921857909
2009-04-01,3.354403257369995,0.11017751693725542,0.0,0.05184847967965262,0.016555377415248325,3.1318210620736195,75.79759662926608
2009-04-02,3.478468894958496,0.12406563758850098,0.0,0.052619951111929755,0.016555377415248325,3.1784205090645754,76.067511686997
2009-04-03,3.579696655273437,0.10122776031494096,0.0,0.059850505420139824,0.01562954698290147,3.8293179889100775,79.29314237959947
2009-04-06,3.655617475509644,0.07592082023620694,0.0,0.06527342115129746,0.014505233083452498,4.499991194609694,81.81815270940693
2009-04-07,3.549143075942993,0.0,-0.10647439956665083,0.05592661244528637,0.02211054733821327,2.52940877445532,71.66664266157932
2009-04-08,3.5898807048797607,0.04073762893676758,0.0,0.05473613739013675,0.02211054733821327,2.4755668212490267,71.22771474609064
2009-04-09,3.6901826858520512,0.10030198097229048,0.0,0.06168019771575934,0.02211054733821327,2.7896278084965602,73.61218434807915
2009-04-13,3.710243225097656,0.02006053924560458,0.0,0.06311309337615967,0.022044403212411127,2.8629985020699777,74.1133733429057
2009-04-14,3.651296377182007,0.0,-0.05894684791564897,0.049732140132359125,0.026254892349243195,1.8942046865331241,65.44819360382323
2009-04-15,3.6306192874908447,0.0,-0.02067708969116211,0.049732140132359125,0.025174719946725092,1.9754793792186212,66.3919700810494
2009-04-16,3.748203992843628,0.1175847053527832,0.0,0.05813104765755793,0.025152615138462644,2.311133348860637,69.79886055195873
2009-04-17,3.8090028762817374,0.06079888343810946,0.0,0.05502278464181076,0.025152615138462644,2.1875572118014692,68.62801406990768
2009-04-20,3.7188837528228764,0.0,-0.09011912345886097,0.05502278464181076,0.024932282311575658,2.2068892030901064,68.81713284523781
2009-04-21,3.757772207260132,0.038888454437255415,0.0,0.057800531387329004,0.01972981861659449,2.9296027759076173,74.55213524046255
2009-04-22,3.75005555152893,0.0,-0.007716655731201616,0.05641170910426536,0.02028100831168032,2.7815041657360053,73.55549653862758
2009-04-23,3.870108604431152,0.12005305290222168,0.0,0.057117104530334376,0.02028100831168032,2.8162852483739313,73.79650799357603
2009-04-24,3.8238139152526855,0.0,-0.04629468917846635,0.048255273274012876,0.02358777182442792,2.0457749732867456,67.16763356549339
2009-04-27,3.849431753158569,0.025617837905883345,0.0,0.04285456453050877,0.02358777182442792,1.816812747278139,64.49888261240329
2009-04-28,3.8238139152526855,0.0,-0.025617837905883345,0.037431648799351125,0.02541761738913387,1.472665522746963,59.55781359020738
2009-04-29,3.862085103988648,0.03827118873596236,0.0,0.04016530513763415,0.017812303134373098,2.254919245121401,69.27727157904643
2009-04-30,3.883379459381104,0.021294355392456055,0.0,0.03877649988446904,0.017812303134373098,2.1769503691883902,68.5232728311249
2009-05-01,3.9268951416015625,0.04351568222045854,0.0,0.034720335687909616,0.017812303134373098,1.9492333712257808,66.09288333176656
2009-05-04,4.0759596824646005,0.149064540863038,0.0,0.043934907232012,0.017812303134373098,2.466548368314544,71.15286175896614
2009-05-05,4.095710277557373,0.01975059509277255,0.0,0.0453456640243529,0.013601813997541028,3.3337953329276973,76.92553701366305
2009-05-06,4.089231014251709,0.0,-0.0064792633056640625,0.0453456640243529,0.012587683541434025,3.6023835422213826,78.27212810870297
2009-05-07,3.983065366744995,0.0,-0.10616564750671387,0.0369467564991541,0.020170944077627873,1.831682064903086,64.68530092433859
2009-05-08,3.987077236175537,0.004011869430541992,0.0,0.032890541212899284,0.020170944077627873,1.6305900748284288,61.98571531274322
2009-05-11,3.9988040924072266,0.011726856231689453,0.0,0.0337281738008771,0.013733863830566375,2.455840120229747,71.06347616759773
2009-05-12,3.839864492416382,0.0,-0.15893959999084473,0.030950427055358855,0.025086692401341,1.23373885086997,55.23200934565238
2009-05-13,3.6877152919769287,0.0,-0.15214920043945312,0.030950427055358855,0.03540330273764468,0.8742242859293735,46.64459277859965
2009-05-14,3.7944974899291988,0.10678219795227006,0.0,0.030002508844648026,0.03540330273764468,0.8474494333757755,45.87131956446909
